90450;0.001060
90500;0.000860
90550;0.002080
90600;0.000880
90650;0.001140
90700;0.000840
90750;0.000840
90800;0.001120
90850;0.000900
90900;0.000840
90950;0.000900
91000;0.000900
91050;0.000740
91100;0.000500
91150;0.001080
91200;0.000660
91250;0.000900
91300;0.000660
91350;0.000640
91400;0.000580
91450;0.000840
91500;0.000760
91550;0.000600
91600;0.000660
91650;0.001120
91700;0.000520
91750;0.000600
91800;0.000600
91850;0.000760
91900;0.000740
91950;0.001240
92000;0.000840
92050;0.000800
92100;0.000740
92150;0.000940
92200;0.000680
92250;0.000640
92300;0.000560
92350;0.000960
92400;0.000860
92450;0.001740
92500;0.000900
92550;0.000680
92600;0.000660
92650;0.000820
92700;0.000560
92750;0.000800
92800;0.000720
92850;0.000640
92900;0.000800
92950;0.000780
93000;0.000680
93050;0.000940
93100;0.000720
93150;0.000560
93200;0.001140
93250;0.001220
93300;0.001120
93350;0.000940
93400;0.000700
93450;0.000960
93500;0.001100
93550;0.001180
93600;0.000760
93650;0.000840
93700;0.000860
93750;0.001940
93800;0.000980
93850;0.001480
93900;0.001300
93950;0.001240
94000;0.000800
94050;0.000900
94100;0.000980
94150;0.000880
94200;0.000500
94250;0.001200
94300;0.000920
94350;0.000780
94400;0.001000
94450;0.000520
94500;0.000460
94550;0.000800
94600;0.000720
94650;0.000820
94700;0.000600
94750;0.000920
94800;0.000460
94850;0.001140
94900;0.000940
94950;0.001360
95000;0.001220
95050;0.000560
95100;0.000720
95150;0.001840
95200;0.001500
95250;0.000840
95300;0.000760
95350;0.000980
95400;0.000380
95450;0.000760
95500;0.001220
95550;0.001320
95600;0.000900
95650;0.000800
95700;0.000740
95750;0.000700
95800;0.000540
95850;0.000820
95900;0.000940
95950;0.000820
96000;0.000680
96050;0.001100
96100;0.000820
96150;0.000680
96200;0.001080
96250;0.000780
96300;0.000560
96350;0.000660
96400;0.001460
96450;0.001300
96500;0.000720
96550;0.000740
96600;0.002240
96650;0.000900
96700;0.000960
96750;0.001060
96800;0.001320
96850;0.001040
96900;0.000980
96950;0.000680
97000;0.001180
97050;0.000580
97100;0.000700
97150;0.000860
97200;0.000360
97250;0.000520
97300;0.001200
97350;0.000920
97400;0.000740
97450;0.000700
97500;0.000700
97550;0.000560
97600;0.001320
97650;0.000760
97700;0.000600
97750;0.000660
97800;0.000440
97850;0.000940
97900;0.000680
97950;0.000780
98000;0.001040
98050;0.000740
98100;0.000860
98150;0.000800
98200;0.000540
98250;0.000760
98300;0.000520
98350;0.000460
98400;0.000420
98450;0.000580
98500;0.000640
98550;0.000600
98600;0.000380
98650;0.000640
98700;0.000580
98750;0.000680
98800;0.000660
98850;0.000700
98900;0.000400
98950;0.000420
99000;0.000420
99050;0.000360
99100;0.000440
99150;0.000480
99200;0.000380
99250;0.000520
99300;0.000460
99350;0.000420
99400;0.000500
99450;0.000460
99500;0.000560
99550;0.000400
99600;0.000400
99650;0.000460
99700;0.000560
99750;0.000520
99800;0.000520
99850;0.000480
99900;0.000420
99950;0.000460
