53900;0.246340
53950;0.274020
54000;0.303360
54050;0.324000
54100;0.324060
54150;0.333280
54200;0.485000
54250;0.359360
54300;0.353320
54350;0.310700
54400;0.318280
54450;0.329780
54500;0.316800
54550;0.282600
54600;0.278460
54650;0.358840
54700;0.308760
54750;0.313300
54800;0.306660
54850;0.323040
54900;0.305820
54950;0.301020
55000;0.273880
55050;0.273440
55100;0.269380
55150;0.260880
55200;0.390280
55250;0.259620
55300;0.292940
55350;0.276500
55400;0.269960
55450;0.270860
55500;0.270660
55550;0.292160
55600;0.296360
55650;0.278980
55700;0.228280
55750;0.330040
55800;0.364980
55850;0.313580
55900;0.355560
55950;0.277140
56000;0.259740
56050;0.237300
56100;0.209900
56150;0.254120
56200;0.220440
56250;0.209740
56300;0.261220
56350;0.459940
56400;0.297420
56450;0.245060
56500;0.241720
56550;0.236360
56600;0.243940
56650;0.234820
56700;0.259100
56750;0.399420
56800;0.376400
56850;0.415540
56900;0.300020
56950;0.276940
57000;0.275320
57050;0.268640
57100;0.268660
57150;0.273960
57200;0.279800
57250;0.276340
57300;0.321440
57350;0.279680
57400;0.380980
57450;0.331220
57500;0.278940
57550;0.271460
57600;0.271360
57650;0.259380
57700;0.266340
57750;0.260880
57800;0.246120
57850;0.235840
57900;0.282160
57950;0.307740
58000;0.333220
58050;0.277920
58100;0.267720
58150;0.267080
58200;0.262480
58250;0.272860
58300;0.261500
58350;0.266400
58400;0.265900
58450;0.262420
58500;0.320800
58550;0.364780
58600;0.354580
58650;0.314640
58700;0.317460
58750;0.388560
58800;0.318440
58850;0.336820
58900;0.310020
58950;0.287000
59000;0.399580
59050;0.355760
59100;0.262360
59150;0.318320
59200;0.239820
59250;0.241560
59300;0.242020
59350;0.238180
59400;0.349620
59450;0.309820
59500;0.333620
59550;0.440400
59600;0.357060
59650;0.276760
59700;0.257140
59750;0.269600
59800;0.270620
59850;0.270040
59900;0.281680
59950;0.281800
60000;0.287820
60050;0.273720
60100;0.366460
60150;0.269080
60200;0.245840
60250;0.293580
60300;0.266180
60350;0.256100
60400;0.255340
60450;0.265840
60500;0.265040
60550;0.266820
60600;0.265520
60650;0.290960
60700;0.371120
60750;0.246040
60800;0.238060
60850;0.242720
60900;0.238440
60950;0.279280
61000;0.263600
61050;0.255000
61100;0.254160
61150;0.259800
61200;0.248800
61250;0.334780
61300;0.374440
61350;0.297480
61400;0.270820
61450;0.269800
61500;0.286100
61550;0.275600
61600;0.322680
61650;0.258900
61700;0.262340
61750;0.272340
61800;0.394300
61850;0.301000
61900;0.327960
61950;0.237700
62000;0.237600
62050;0.318120
62100;0.294480
62150;0.287640
62200;0.290020
62250;0.314960
62300;0.308160
