92700;0.216900
92750;0.222680
92800;0.221020
92850;0.264980
92900;0.225400
92950;0.233600
93000;0.222460
93050;0.265780
93100;0.289960
93150;0.223140
93200;0.217200
93250;0.211080
93300;0.212020
93350;0.235660
93400;0.198680
93450;0.229540
93500;0.200460
93550;0.206860
93600;0.203160
93650;0.204100
93700;0.195860
93750;0.196520
93800;0.193900
93850;0.223800
93900;0.196300
93950;0.212340
94000;0.212120
94050;0.212640
94100;0.247580
94150;0.236940
94200;0.265120
94250;0.272020
94300;0.265340
94350;0.299260
94400;0.285100
94450;0.290080
94500;0.270860
94550;0.286600
94600;0.288260
94650;0.252460
94700;0.250360
94750;0.240360
94800;0.235560
94850;0.236120
94900;0.232660
94950;0.244500
95000;0.263520
95050;0.230580
95100;0.236260
95150;0.256240
95200;0.227980
95250;0.238160
95300;0.278920
95350;0.271000
95400;0.260340
95450;0.289040
95500;0.247100
95550;0.240140
95600;0.234740
95650;0.223100
95700;0.220160
95750;0.247020
95800;0.247420
95850;0.241280
95900;0.212480
95950;0.204720
96000;0.215080
96050;0.202380
96100;0.208180
96150;0.201840
96200;0.204220
96250;0.193640
96300;0.202320
96350;0.207000
96400;0.208000
96450;0.219800
96500;0.205060
96550;0.232940
96600;0.204540
96650;0.208740
96700;0.245500
96750;0.233260
96800;0.256420
96850;0.287540
96900;0.263420
96950;0.252620
97000;0.265200
97050;0.276080
97100;0.277720
97150;0.232160
97200;0.232940
97250;0.234620
97300;0.230520
97350;0.224720
97400;0.239400
97450;0.221600
97500;0.221860
97550;0.237580
97600;0.227480
97650;0.218700
97700;0.222440
97750;0.221700
97800;0.238680
97850;0.214920
97900;0.251460
97950;0.217720
98000;0.235020
98050;0.222920
98100;0.212920
98150;0.214420
98200;0.217920
98250;0.223500
98300;0.319500
98350;0.296260
98400;0.265480
98450;0.272880
98500;0.269460
98550;0.250660
98600;0.246000
98650;0.259840
98700;0.257120
98750;0.302480
98800;0.322380
98850;0.333900
98900;0.325880
98950;0.295100
99000;0.371800
99050;0.302480
99100;0.309460
99150;0.280360
99200;0.286140
99250;0.265740
99300;0.259400
99350;0.240360
99400;0.240200
99450;0.233860
99500;0.231740
99550;0.218800
99600;0.227280
99650;0.240360
99700;0.246160
99750;0.246160
99800;0.264580
99850;0.290560
99900;0.284620
99950;0.277440
